,LinkID,StartPoint,EndPoint,CenterPoint,latitude,longitude,num_speed_below_max,EP_RESIDENTIAL,EP_BUSINESS 1,EP_RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,EP_COMMERCIAL,EP_BUSINESS PARK,EP_COMMERCIAL & RESIDENTIAL,EP_HOTEL,EP_WHITE,max_EP,max_EP_lu,group
1522,103055892,"(1.288658318923791, 103.84698856893529)","(1.2893304308355176, 103.84753448124013)","(1.2889943748796542, 103.8472615250877)",1.2889943748796542,103.8472615250877,0,0.0,0.0,0.0,2676.332947419199,0.0,0.0,380.44467416331577,0.0,2676.332947419199,COMMERCIAL,0
1523,103055964,"(1.2739131248065627, 103.84144393152431)","(1.2734704645565817, 103.84166906725088)","(1.2736917946815722, 103.8415564993876)",1.2736917946815722,103.8415564993876,0,329.8791280646308,0.0,0.0,0.0,0.0,772.4076481292683,0.0,0.0,772.4076481292683,COMMERCIAL & RESIDENTIAL,2
1524,103056046,"(1.2844804565825607, 103.82062832550344)","(1.2839226614347998, 103.82043604083827)","(1.2842015590086802, 103.82053218317085)",1.2842015590086802,103.82053218317085,0,2046.2093028517806,1478.9016714455,0.0,1583.482031364315,0.0,0.0,0.0,0.0,2046.2093028517806,RESIDENTIAL,1
1525,103056047,"(1.2839226614347998, 103.82043604083827)","(1.2844804565825607, 103.82062832550344)","(1.2842015590086802, 103.82053218317085)",1.2842015590086802,103.82053218317085,0,2046.2093028517806,1478.9016714455,0.0,1583.482031364315,0.0,0.0,0.0,0.0,2046.2093028517806,RESIDENTIAL,1
1526,103056048,"(1.2838709998236584, 103.83541018123859)","(1.284065022577456, 103.83499644892174)","(1.2839680112005571, 103.83520331508016)",1.2839680112005571,103.83520331508016,0,1369.0234222979707,0.0,167.47744366558203,0.0,0.0,0.0,77.03230649388995,0.0,1369.0234222979707,RESIDENTIAL,1
1527,103107002,"(1.2859934607495553, 103.84367014744467)","(1.2856087270949912, 103.84335692385945)","(1.2858010939222733, 103.84351353565205)",1.2858010939222733,103.84351353565205,3,759.8270544080384,0.0,0.0,3172.7233345938243,0.0,1728.9842040684578,725.6294605337303,0.0,3172.7233345938243,COMMERCIAL,0
1528,103107003,"(1.2856087270949912, 103.84335692385945)","(1.2859934607495553, 103.84367014744467)","(1.2858010939222733, 103.84351353565205)",1.2858010939222733,103.84351353565205,0,759.8270544080384,0.0,0.0,3172.7233345938243,0.0,1728.9842040684578,725.6294605337303,0.0,3172.7233345938243,COMMERCIAL,0
1529,103107224,"(1.279158905999019, 103.8500699187041)","(1.2785996670281077, 103.84973036675596)","(1.2788792865135634, 103.84990014273004)",1.2788792865135634,103.84990014273004,0,0.0,0.0,1080.5283903379623,11174.202391351644,0.0,1150.7882841282155,0.0,0.0,11174.202391351644,COMMERCIAL,0
1530,103107232,"(1.2766623781643502, 103.84728049387239)","(1.2776837904379854, 103.84810178930259)","(1.2771730843011677, 103.84769114158749)",1.2771730843011677,103.84769114158749,0,0.0,0.0,929.5033057397501,11414.743435616889,0.0,1150.7882841282155,0.0,0.0,11414.743435616889,COMMERCIAL,0
1531,103107342,"(1.2751720745446273, 103.8410084238977)","(1.2742417443923733, 103.84128980667374)","(1.2747069094685002, 103.84114911528573)",1.2747069094685002,103.84114911528573,0,3458.468761020238,0.0,165.6896828265116,0.0,0.0,772.4076481292683,0.0,0.0,3458.468761020238,RESIDENTIAL,1
1532,103107343,"(1.2742417443923733, 103.84128980667374)","(1.2751720745446273, 103.8410084238977)","(1.2747069094685002, 103.84114911528573)",1.2747069094685002,103.84114911528573,0,3458.468761020238,0.0,165.6896828265116,0.0,0.0,772.4076481292683,0.0,0.0,3458.468761020238,RESIDENTIAL,1
1533,103107346,"(1.2921897318400941, 103.81127333065945)","(1.2923499309069393, 103.81024950328484)","(1.2922698313735168, 103.81076141697214)",1.2922698313735168,103.81076141697214,0,2510.5361541532025,2648.4894756817102,0.0,0.0,0.0,0.0,0.0,0.0,2648.4894756817102,BUSINESS 1,5
1534,103107347,"(1.2923499309069393, 103.81024950328484)","(1.2921897318400941, 103.81127333065945)","(1.2922698313735168, 103.81076141697214)",1.2922698313735168,103.81076141697214,0,2510.5361541532025,2648.4894756817102,0.0,0.0,0.0,0.0,0.0,0.0,2648.4894756817102,BUSINESS 1,5
1535,103107532,"(1.2842832013752281, 103.84502583895738)","(1.2848413795920948, 103.84407427001443)","(1.2845622904836613, 103.84455005448591)",1.2845622904836613,103.84455005448591,0,0.0,0.0,0.0,3356.589800320883,0.0,1898.33240834221,870.8440611600249,0.0,3356.589800320883,COMMERCIAL,0
1536,103107536,"(1.283724281217696, 103.84597867442203)","(1.2842832013752281, 103.84502583895738)","(1.2840037412964622, 103.84550225668971)",1.2840037412964622,103.84550225668971,0,343.88733170253994,0.0,0.0,2125.8485576390403,0.0,774.3980444169766,870.8440611600249,0.0,2125.8485576390403,COMMERCIAL,0
1537,103107726,"(1.2867214179455075, 103.81349648320352)","(1.287869662374931, 103.81462238176157)","(1.2872955401602193, 103.81405943248254)",1.2872955401602193,103.81405943248254,0,12019.508988879685,668.7628439440639,150.59107691184042,0.0,0.0,0.0,0.0,0.0,12019.508988879685,RESIDENTIAL,1
1538,103107727,"(1.287869662374931, 103.81462238176157)","(1.2867214179455075, 103.81349648320352)","(1.2872955401602193, 103.81405943248254)",1.2872955401602193,103.81405943248254,0,12019.508988879685,668.7628439440639,150.59107691184042,0.0,0.0,0.0,0.0,0.0,12019.508988879685,RESIDENTIAL,1
1539,103107730,"(1.286356980166545, 103.83009016923565)","(1.286389203724514, 103.8310396656374)","(1.2863730919455296, 103.83056491743653)",1.2863730919455296,103.83056491743653,2,12085.991672360758,0.0,116.36396732483306,0.0,0.0,180.49932738421205,0.0,0.0,12085.991672360758,RESIDENTIAL,1
1540,103107731,"(1.286389203724514, 103.8310396656374)","(1.286356980166545, 103.83009016923565)","(1.2863730919455296, 103.83056491743653)",1.2863730919455296,103.83056491743653,7,12085.991672360758,0.0,116.36396732483306,0.0,0.0,180.49932738421205,0.0,0.0,12085.991672360758,RESIDENTIAL,1
1541,103107734,"(1.286389203724514, 103.8310396656374)","(1.286421472145983, 103.83199059074258)","(1.2864053379352485, 103.83151512818999)",1.2864053379352485,103.83151512818999,2,11773.612720955418,0.0,117.5352178452386,0.0,0.0,0.0,19.967032716580853,0.0,11773.612720955418,RESIDENTIAL,1
1542,103107735,"(1.286421472145983, 103.83199059074258)","(1.286389203724514, 103.8310396656374)","(1.2864053379352485, 103.83151512818999)",1.2864053379352485,103.83151512818999,0,11773.612720955418,0.0,117.5352178452386,0.0,0.0,0.0,19.967032716580853,0.0,11773.612720955418,RESIDENTIAL,1
1543,103107746,"(1.280689697547363, 103.83497015551437)","(1.2817890334465245, 103.83618718184636)","(1.2812393654969436, 103.83557866868037)",1.2812393654969436,103.83557866868037,5,333.1611836268043,0.0,14.728341422130372,0.0,0.0,0.0,11.24473352511119,0.0,333.1611836268043,RESIDENTIAL,1
1544,103107747,"(1.2817890334465245, 103.83618718184636)","(1.280689697547363, 103.83497015551437)","(1.2812393654969436, 103.83557866868037)",1.2812393654969436,103.83557866868037,2,333.1611836268043,0.0,14.728341422130372,0.0,0.0,0.0,11.24473352511119,0.0,333.1611836268043,RESIDENTIAL,1
1545,103107750,"(1.2807617551531911, 103.83705457563502)","(1.2792649600623882, 103.83607647920518)","(1.2800133576077897, 103.8365655274201)",1.2800133576077897,103.8365655274201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,6
1546,103107751,"(1.2792649600623882, 103.83607647920518)","(1.2807617551531911, 103.83705457563502)","(1.2800133576077897, 103.8365655274201)",1.2800133576077897,103.8365655274201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,6
1547,103107754,"(1.2788599663329427, 103.83689888328418)","(1.280240478221149, 103.83767437746508)","(1.2795502222770458, 103.83728663037462)",1.2795502222770458,103.83728663037462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,6
1548,103107755,"(1.280240478221149, 103.83767437746508)","(1.2788599663329427, 103.83689888328418)","(1.2795502222770458, 103.83728663037462)",1.2795502222770458,103.83728663037462,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,6
1549,103107758,"(1.280240478221149, 103.83767437746508)","(1.2811999990338456, 103.83840100912305)","(1.2807202386274974, 103.83803769329407)",1.2807202386274974,103.83803769329407,5,271.333669016354,0.0,0.0,0.0,0.0,0.0,208.67647295034325,0.0,271.333669016354,RESIDENTIAL,1
1550,103107759,"(1.2811999990338456, 103.83840100912305)","(1.280240478221149, 103.83767437746508)","(1.2807202386274974, 103.83803769329407)",1.2807202386274974,103.83803769329407,4,271.333669016354,0.0,0.0,0.0,0.0,0.0,208.67647295034325,0.0,271.333669016354,RESIDENTIAL,1
1551,103074004,"(1.2879163854145972, 103.84089945985437)","(1.2881326911136988, 103.84099690724528)","(1.288024538264148, 103.84094818354983)",1.288024538264148,103.84094818354983,0,1740.6448213408335,0.0,227.82593993636956,368.8799938165539,0.0,447.1069097409062,58.950794670198285,0.0,1740.6448213408335,RESIDENTIAL,1
1552,103074164,"(1.2841360243962499, 103.8347857055275)","(1.2842193617528104, 103.83453793331604)","(1.2841776930745301, 103.83466181942177)",1.2841776930745301,103.83466181942177,0,1534.89430681801,0.0,167.47744366558203,0.0,0.0,0.0,77.03230649388995,0.0,1534.89430681801,RESIDENTIAL,1
1553,103074168,"(1.2845564382682038, 103.84663445964102)","(1.2841074043861036, 103.84636956790273)","(1.2843319213271536, 103.84650201377187)",1.2843319213271536,103.84650201377187,0,343.88733170253994,0.0,0.0,1989.5299581319962,0.0,774.3980444169766,558.4663996801041,0.0,1989.5299581319962,COMMERCIAL,0
1554,103074172,"(1.284065022577456, 103.83499644892174)","(1.2841360243962499, 103.8347857055275)","(1.284100523486853, 103.83489107722463)",1.284100523486853,103.83489107722463,0,1534.89430681801,0.0,167.47744366558203,0.0,0.0,0.0,77.03230649388995,0.0,1534.89430681801,RESIDENTIAL,1
1555,103074178,"(1.2844477842848734, 103.81639228690163)","(1.2839937767318481, 103.81808860639653)","(1.2842207805083607, 103.81724044664908)",1.2842207805083607,103.81724044664908,0,6631.999227044952,0.0,0.0,1583.482031364315,0.0,0.0,0.0,0.0,6631.999227044952,RESIDENTIAL,1
1556,103074179,"(1.2839937767318481, 103.81808860639653)","(1.2844477842848734, 103.81639228690163)","(1.2842207805083607, 103.81724044664908)",1.2842207805083607,103.81724044664908,0,6631.999227044952,0.0,0.0,1583.482031364315,0.0,0.0,0.0,0.0,6631.999227044952,RESIDENTIAL,1
1557,103074180,"(1.2844255361508516, 103.84368279257745)","(1.2839925728723878, 103.8433287124097)","(1.2842090545116198, 103.84350575249357)",1.2842090545116198,103.84350575249357,0,1314.7467694452316,0.0,0.0,2930.822626704339,0.0,2006.857771401413,312.37766147992073,0.0,2930.822626704339,COMMERCIAL,0
1558,103074228,"(1.2960094485892846, 103.83140534629122)","(1.2955963168125901, 103.83163597575322)","(1.2958028827009374, 103.83152066102221)",1.2958028827009374,103.83152066102221,0,10569.823820682328,0.0,0.0,0.0,0.0,2419.714053885688,0.0,0.0,10569.823820682328,RESIDENTIAL,1
1559,103074234,"(1.2955820968868297, 103.83775502972662)","(1.2955975611885542, 103.83794287026313)","(1.295589829037692, 103.83784894999488)",1.295589829037692,103.83784894999488,0,10903.37513791582,0.0,632.7160937473889,0.0,0.0,0.0,299.93469542856667,0.0,10903.37513791582,RESIDENTIAL,1
1560,103074235,"(1.2955975611885542, 103.83794287026313)","(1.2955820968868297, 103.83775502972662)","(1.295589829037692, 103.83784894999488)",1.295589829037692,103.83784894999488,0,10903.37513791582,0.0,632.7160937473889,0.0,0.0,0.0,299.93469542856667,0.0,10903.37513791582,RESIDENTIAL,1
1561,103074238,"(1.2955978334394955, 103.837396214395)","(1.2955820968868297, 103.83775502972662)","(1.2955899651631626, 103.83757562206081)",1.2955899651631626,103.83757562206081,0,10926.239988796046,0.0,596.52438193593,0.0,0.0,0.0,55.62834167471563,0.0,10926.239988796046,RESIDENTIAL,1
1562,103074239,"(1.2955820968868297, 103.83775502972662)","(1.2955978334394955, 103.837396214395)","(1.2955899651631626, 103.83757562206081)",1.2955899651631626,103.83757562206081,0,10926.239988796046,0.0,596.52438193593,0.0,0.0,0.0,55.62834167471563,0.0,10926.239988796046,RESIDENTIAL,1
1563,103074240,"(1.2788174078049432, 103.8487887367251)","(1.2801830388482092, 103.84962317223646)","(1.2795002233265762, 103.84920595448078)",1.2795002233265762,103.84920595448078,0,0.0,0.0,1080.5283903379623,13890.176208975363,0.0,1150.7882841282155,0.0,0.0,13890.176208975363,COMMERCIAL,0
1564,103074610,"(1.2864573616401047, 103.84780168221464)","(1.2865388820243888, 103.84763691734798)","(1.2864981218322469, 103.84771929978132)",1.2864981218322469,103.84771929978132,0,0.0,0.0,0.0,3517.094489921054,0.0,774.3980444169766,391.5316664668203,0.0,3517.094489921054,COMMERCIAL,0
1565,103074611,"(1.2865388820243888, 103.84763691734798)","(1.2864573616401047, 103.84780168221464)","(1.2864981218322469, 103.84771929978132)",1.2864981218322469,103.84771929978132,0,0.0,0.0,0.0,3517.094489921054,0.0,774.3980444169766,391.5316664668203,0.0,3517.094489921054,COMMERCIAL,0
1566,103074742,"(1.29238668039906, 103.80887591938279)","(1.292255799305154, 103.80872942231419)","(1.292321239852107, 103.80880267084848)",1.292321239852107,103.80880267084848,0,0.0,951.2814944707604,0.0,0.0,0.0,0.0,0.0,0.0,951.2814944707604,BUSINESS 1,5
1567,103074743,"(1.292255799305154, 103.80872942231419)","(1.29238668039906, 103.80887591938279)","(1.292321239852107, 103.80880267084848)",1.292321239852107,103.80880267084848,0,0.0,951.2814944707604,0.0,0.0,0.0,0.0,0.0,0.0,951.2814944707604,BUSINESS 1,5
1568,103074766,"(1.289171364649861, 103.83572400103887)","(1.28905396843595, 103.8362992469796)","(1.2891126665429056, 103.83601162400925)",1.2891126665429056,103.83601162400925,0,686.6293630095759,777.8562045473369,2424.7361071668574,0.0,0.0,70.98851056095702,5678.600510717213,0.0,5678.600510717213,HOTEL,3
1569,103074767,"(1.28905396843595, 103.8362992469796)","(1.289171364649861, 103.83572400103887)","(1.2891126665429056, 103.83601162400925)",1.2891126665429056,103.83601162400925,0,686.6293630095759,777.8562045473369,2424.7361071668574,0.0,0.0,70.98851056095702,5678.600510717213,0.0,5678.600510717213,HOTEL,3
1570,103074770,"(1.28905396843595, 103.8362992469796)","(1.28890662836057, 103.83702119763254)","(1.28898029839826, 103.83666022230608)",1.28898029839826,103.83666022230608,0,795.6521465159276,777.8562045473369,1614.2402276740152,0.0,0.0,70.98851056095702,4077.718771402106,0.0,4077.718771402106,HOTEL,3
1571,103074771,"(1.28890662836057, 103.83702119763254)","(1.28905396843595, 103.8362992469796)","(1.28898029839826, 103.83666022230608)",1.28898029839826,103.83666022230608,0,795.6521465159276,777.8562045473369,1614.2402276740152,0.0,0.0,70.98851056095702,4077.718771402106,0.0,4077.718771402106,HOTEL,3
1572,103074772,"(1.2903031153025664, 103.8266412381296)","(1.290426569684874, 103.82646765753384)","(1.2903648424937202, 103.82655444783171)",1.2903648424937202,103.82655444783171,0,8890.036287408408,0.0,477.3543404203232,0.0,0.0,0.0,0.0,0.0,8890.036287408408,RESIDENTIAL,1
1573,103074776,"(1.2898680173460029, 103.82704044325735)","(1.2903031153025664, 103.8266412381296)","(1.2900855663242847, 103.82684084069348)",1.2900855663242847,103.82684084069348,0,8836.388516945679,0.0,477.3543404203232,0.0,0.0,0.0,0.0,0.0,8836.388516945679,RESIDENTIAL,1
1574,103074782,"(1.2888776310823349, 103.83885666545768)","(1.288813801617914, 103.83857031825129)","(1.2888457163501243, 103.83871349185449)",1.2888457163501243,103.83871349185449,0,1507.9483917676055,0.0,855.2866459765446,184.84788055761572,0.0,154.57665981101366,1502.4604325028547,0.0,1507.9483917676055,RESIDENTIAL,1
1575,103074783,"(1.288813801617914, 103.83857031825129)","(1.2888776310823349, 103.83885666545768)","(1.2888457163501243, 103.83871349185449)",1.2888457163501243,103.83871349185449,0,1507.9483917676055,0.0,855.2866459765446,184.84788055761572,0.0,154.57665981101366,1502.4604325028547,0.0,1507.9483917676055,RESIDENTIAL,1
1576,103074786,"(1.288813801617914, 103.83857031825129)","(1.2888287431442678, 103.83783283170648)","(1.288821272381091, 103.83820157497888)",1.288821272381091,103.83820157497888,0,1160.1404462418393,0.0,828.5899770106454,108.07660918077045,0.0,154.57665981101366,2493.1437735878308,0.0,2493.1437735878308,HOTEL,3
1577,103074787,"(1.2888287431442678, 103.83783283170648)","(1.288813801617914, 103.83857031825129)","(1.288821272381091, 103.83820157497888)",1.288821272381091,103.83820157497888,0,1160.1404462418393,0.0,828.5899770106454,108.07660918077045,0.0,154.57665981101366,2493.1437735878308,0.0,2493.1437735878308,HOTEL,3
1578,103074788,"(1.288789811854699, 103.84093804578409)","(1.288734392015875, 103.84105669796409)","(1.288762101935287, 103.8409973718741)",1.288762101935287,103.8409973718741,0,1056.13885435675,0.0,301.96154772258853,368.8799938165539,0.0,422.16969593176,245.73390988879584,0.0,1056.13885435675,RESIDENTIAL,1
1579,103074800,"(1.2886049783102274, 103.83637757227935)","(1.2883545419188374, 103.83608738819383)","(1.2884797601145324, 103.83623248023659)",1.2884797601145324,103.83623248023659,0,594.9435137983999,777.8562045473369,184.92775661660687,0.0,0.0,70.98851056095702,3946.4431778821477,0.0,3946.4431778821477,HOTEL,3
1580,103074804,"(1.2886893373076047, 103.83650693533176)","(1.2886049783102274, 103.83637757227935)","(1.288647157808916, 103.83644225380556)",1.288647157808916,103.83644225380556,0,594.9435137983999,777.8562045473369,553.2705728879433,0.0,0.0,70.98851056095702,4077.718771402106,0.0,4077.718771402106,HOTEL,3
1581,103074808,"(1.2887169655720339, 103.83657224132878)","(1.2886893373076047, 103.83650693533176)","(1.2887031514398193, 103.83653958833027)",1.2887031514398193,103.83653958833027,0,594.9435137983999,777.8562045473369,553.2705728879433,0.0,0.0,70.98851056095702,4077.718771402106,0.0,4077.718771402106,HOTEL,3
1582,103074812,"(1.2883545419188374, 103.83608738819383)","(1.2885747365725926, 103.8361851766464)","(1.2884646392457149, 103.83613628242011)",1.2884646392457149,103.83613628242011,0,594.9435137983999,777.8562045473369,184.92775661660687,0.0,0.0,70.98851056095702,3946.4431778821477,0.0,3946.4431778821477,HOTEL,3
1583,103074816,"(1.2885747365725926, 103.8361851766464)","(1.2887599776505316, 103.83616826630973)","(1.288667357111562, 103.83617672147807)",1.288667357111562,103.83617672147807,0,568.7066449874968,777.8562045473369,531.8160578245856,0.0,0.0,70.98851056095702,3946.4431778821477,0.0,3946.4431778821477,HOTEL,3
1584,103074834,"(1.2890523415383135, 103.84038402405906)","(1.2888776310823349, 103.83885666545768)","(1.288964986310324, 103.83962034475837)",1.288964986310324,103.83962034475837,0,1281.0028902391746,0.0,854.7017771604353,319.70184521876786,0.0,504.67756998855594,744.3452401532885,0.0,1281.0028902391746,RESIDENTIAL,1
1585,103074835,"(1.2888776310823349, 103.83885666545768)","(1.2890523415383135, 103.84038402405906)","(1.288964986310324, 103.83962034475837)",1.288964986310324,103.83962034475837,0,1281.0028902391746,0.0,854.7017771604353,319.70184521876786,0.0,504.67756998855594,744.3452401532885,0.0,1281.0028902391746,RESIDENTIAL,1
1586,103074838,"(1.2887875957479107, 103.82957271433531)","(1.2888305717993387, 103.83002550709348)","(1.2888090837736246, 103.82979911071439)",1.2888090837736246,103.82979911071439,1,16247.17959096898,0.0,361.39427146076036,0.0,0.0,0.0,0.0,0.0,16247.17959096898,RESIDENTIAL,1
